27.5052,2.99512
27.6074,2.7872
27.7057,3.11402
27.8077,2.6622
27.9075,2.58232
28.0057,2.8122
28.106,3.30061
28.2057,2.52683
28.3076,2.85122
28.4079,2.87134
28.5058,2.70732
28.6075,2.92134
28.7076,2.70549
28.8078,2.66463
28.9079,2.89207
29.0059,3.0872
29.1058,3.08476
29.208,2.86098
29.3077,2.84939
29.4055,2.69329
29.507,2.62561
29.6056,3.25793
29.7074,2.86951
29.8075,2.74024
29.9049,2.56951
30.0077,2.80244
30.1057,2.88049
30.2056,3.0061
30.3059,3.15427
30.4064,2.9939
30.5141,3.09512
30.6059,2.94512
30.7056,3.06037
30.8057,2.86951
30.9068,2.86707
31.0051,2.85915
31.1063,2.74207
31.2082,2.74634
31.3058,3.27195
31.4076,2.92317
31.5064,2.57683
31.605,2.92439
31.7061,2.96402
31.8082,2.59634
31.9049,2.50976
32.0075,2.86341
32.1103,3.1878
32.2066,3.06037
32.3063,3.1939
32.4078,2.84146
32.5264,2.97195
32.6053,2.91707
32.7078,2.94939
32.8068,2.69329
32.9053,3.00488
33.0071,2.78537
33.1057,2.67622
33.2057,3.0372
33.3059,3.22317
33.4075,2.86098
33.5076,2.66463
33.6073,2.52439
33.7085,2.83232
33.808,2.83415
33.9058,2.86341
34.0056,2.92744
34.1058,2.67256
34.2079,2.69756
34.3059,3.27378
34.4057,2.82622
34.5082,2.79756
34.6106,2.24268
34.7048,3.06098
34.8067,2.88841
34.9056,3.25183
35.0075,2.72256
35.1055,2.65854
35.2063,2.99939
35.3077,2.95305
35.4057,2.95122
35.5069,2.56463
35.6044,3.12012
35.7079,2.93537
35.8072,2.84512
35.905,2.92195
36.0073,2.88049
36.1073,2.1872
36.2062,3.04207
36.3069,2.94512
36.4057,2.86098
36.5065,2.91037
36.6134,3.14573
36.7052,2.76341
36.8083,2.9061
36.9051,2.47988
37.0051,2.94024
37.1056,2.88232
37.2063,3.28963
37.3056,2.90793
37.4055,2.94939
37.5074,2.86341
37.6062,2.89451
37.7054,2.66037
37.8052,2.69512
37.9067,3.10976
38.0052,2.74817
38.1055,3.09085
38.2053,2.65854
38.3057,2.94512
38.4055,2.71341
38.5056,3.30305
38.6057,3.18476
38.7062,2.98841
38.8056,3.07012
38.9059,2.97622
39.008,2.87744
39.1056,2.84329
39.206,2.99207
39.3071,2.89024
39.4074,2.9311
39.5054,2.77927
39.6053,2.85549
39.706,3.02439
39.8056,3.07378
39.9056,3.17378
40.006,2.89817
40.1057,2.50061
40.2051,2.53537
40.3055,2.66037
40.4078,2.85915
40.5058,3.12927
40.6051,2.73841
40.7059,3.2061
40.8058,3.00732
40.9075,2.90427
41.006,2.95732
41.1059,2.78902
41.2073,2.96037
41.3056,2.96402
41.408,2.89024
41.5063,2.89451
41.6059,2.9561
41.726,2.81037
41.8052,3.06098
41.9071,2.89634
42.0082,2.9311
42.1064,2.78537
42.2092,3.17073
42.3056,2.9311
42.4103,2.59878
42.5063,3.0128
42.6084,2.92012
42.7058,2.76524
42.8063,3.07988
42.9051,2.73659
43.0072,2.91707
43.1054,2.92317
43.2064,2.82256
43.3081,2.65854
43.4065,2.84329
43.505,2.92134
43.6076,2.9189
43.7063,2.89207
43.8053,2.96829
43.9054,2.79451
44.0056,2.63354
44.1064,3.0189
44.205,2.81037
44.3076,2.58841
44.4075,2.86707
44.5073,2.90793
44.6059,2.98841
44.7055,2.75244
44.8084,3.41463
44.9064,3.33963
45.0055,3.04512
45.1057,3.09878
45.2073,2.87805
45.3057,3.00915
45.4058,3.08415
45.5075,2.90793
45.6058,2.89024
45.7071,2.81037
45.8055,3.05427
45.9059,3.3378
46.0067,2.90793
46.1047,2.50488
46.2089,2.39695
46.3057,2.69512
46.4063,2.84329
46.5082,2.81829
46.6072,2.72256
46.7081,2.72439
46.815,3.67561
46.9074,2.92317
47.0077,2.89207
47.106,3.24695
47.2055,3.10183
47.3082,3.10915
47.4073,2.57439
47.5069,2.77317
47.605,2.6872
47.7067,2.86098
47.8058,3.225
47.9058,3.18902
48.0064,2.56646
48.1081,2.73841
48.2074,2.80854
48.3075,2.88415
48.4056,3.15183
48.5068,2.84329
48.6079,3.28415
48.7052,3.17988
48.8067,2.96829
48.9058,2.975
49.0056,3.1439
49.107,3.23171
49.205,2.56037
49.307,2.89024
49.405,2.975
49.5062,3.29573
49.6052,2.92012
49.7069,2.82256
49.8058,3.17988
49.907,3.34756
50.0057,3.13476
50.1056,3.3311
50.2057,3.02439
50.3068,2.97927
50.4058,3.125
50.5061,2.97622
50.6079,3.10732
50.7055,2.89207
50.8075,3.05122
50.9069,2.97744
51.005,3.1189
51.1073,2.79512
51.2075,2.87622
51.3075,2.64146
51.407,2.57683
51.5079,2.90427
51.608,3.16098
51.7085,2.86341
51.806,2.94146
51.9104,2.95732
52.0058,3.14512
52.1066,2.89817
52.2083,2.93049
52.3111,3.18963
52.4134,3.15488
52.5058,3.03902
52.6056,2.95305
52.7075,2.9372
52.8067,2.94512
52.9077,2.89451
53.0057,2.94146
53.1056,3.20305
53.2066,2.98293
53.3084,2.7561
53.4049,2.37866
53.5068,3.1372
53.605,3.02988
53.7075,2.83841
53.8081,2.87317
53.9116,2.91646
54.006,2.62744
54.1056,3.31707
54.2076,2.70732
54.3079,2.91037
54.4059,3.14695
54.5064,3.2061
54.6079,2.59268
54.7074,2.87622
54.808,2.91037
54.9136,3.4128
55.0058,3.21463
55.1078,2.89329
55.2075,2.94939
55.306,2.64817
55.4058,3.24878
55.5073,2.88841
55.6054,3.09085
55.7066,3.08902
55.8083,2.89451
55.906,2.975
56.0075,2.89024
56.1061,2.65061
56.2079,3.12073
56.3057,2.60244
56.405,2.93232
56.5077,2.89024
56.6044,2.54939
56.7083,2.85305
56.8049,2.05793
56.9078,2.82012
57.008,2.89451
57.1061,3.01524
57.2076,3.46768
57.3048,2.70915
57.4075,2.9
57.508,3.04817
57.6082,2.9189
57.7068,3.23963
57.805,2.84512
57.9052,2.63963
58.0071,2.78902
58.1066,2.96402
58.2056,2.62927
58.3056,2.89024
58.4078,2.9061
58.5049,2.97012
58.6074,2.95122
58.708,2.87744
58.8076,2.90427
58.9079,2.60732
59.0074,3.12927
59.1058,2.75061
59.2058,3.18171
59.308,2.9622
59.4082,2.97195
59.5176,2.77134
59.6057,2.54329
59.7065,2.86341
59.8072,2.91524
59.9053,2.93293
60.0123,3.09207
60.1058,3.04817
60.2056,2.96341
60.3073,2.85305
60.4049,2.24695
60.507,2.66646
60.6081,2.6622
60.7076,2.89024
60.8073,2.88841
60.9082,2.60549
61.0071,3.17622
61.1052,2.60061
61.2066,2.97622
61.3082,2.95305
61.4082,2.9122
61.5083,3.05793
61.6052,2.67439
61.7051,2.73659
61.805,2.88415
61.905,2.9061
62.0079,2.89207
62.1059,3.29085
62.2053,2.53354
62.3063,3.19085
62.4076,3.17012
62.5059,3.02805
62.6057,3.1561
62.708,2.93598
62.8073,2.97622
62.9081,2.91646
63.0059,2.925
63.1055,2.75061
63.2075,2.61524
63.3091,2.87134
63.4057,3.1561
63.5097,2.73659
63.6078,2.9061
63.706,3.24268
63.8056,2.84207
63.9074,2.6622
64.0076,2.8872
64.1081,2.84329
64.206,3.0439
64.308,2.89451
64.4059,3.18963
64.5055,2.70732
64.6082,2.88354
64.7058,2.92927
64.8077,3.2122
64.9087,3.4378
65.006,3.28476
65.1056,2.94695
65.2084,2.87134
65.3084,2.82439
65.408,2.95305
65.5069,2.87805
65.6075,2.87805
65.7069,3.2811
65.8052,3.12683
65.9059,2.77927
66.0059,3.23293
66.105,2.68049
66.2076,2.85732
66.3051,2.55183
66.4054,2.78902
66.5084,3.2122
66.6087,2.78902
66.7049,2.04817
66.8073,2.88598
66.9075,2.65244
67.0059,3.28476
67.1048,3.24695
67.2068,2.88598
67.305,2.42988
67.4064,2.89451
67.5053,2.62134
67.6085,2.86341
67.7057,2.9561
67.8076,3.31463
67.9055,3.10793
68.0059,2.95122
68.1058,2.86341
68.206,2.86951
68.3052,2.9189
68.4066,3.025
68.5086,3.16098
68.6059,3.07988
68.7074,2.9372
68.805,2.92134
68.9069,2.85549
69.0053,2.9311
69.1065,3.03537
69.2083,2.85549
69.3075,3.2061
69.4058,2.58841
69.5066,3.29207
69.6051,2.54756
69.7065,3
69.8083,3.24878
69.9086,2.86707
70.0049,2.09817
70.1079,3.02317
70.2083,2.90793
70.3055,2.90427
70.4081,2.69329
70.5049,2.69146
70.6075,2.85915
70.7065,3.17866
70.808,3.11402
70.908,2.83841
71.0064,2.90793
71.1069,2.91341
71.2052,2.72012
71.3068,3.31098
71.4072,2.82439
71.5072,2.70915
71.6059,3.20183
71.7057,3.17012
71.8081,2.88415
71.9064,3.08598
72.0084,2.73415
72.1049,2.38476
72.2075,2.66463
72.3078,2.86098
72.4052,3.04695
72.5057,2.90793
72.6084,2.87195
72.7072,2.87805
72.805,2.52256
72.9083,2.70549
73.0078,3.0689
73.1049,2.53476
73.2086,2.72561
73.3058,3.20671
73.4051,2.45793
73.505,2.60061
73.6062,2.91829
73.7055,2.9
73.8056,2.61341
73.9056,2.92927
74.0055,2.91098
74.107,2.87134
74.2057,3.14268
74.3053,2.89024
74.4071,2.9372
74.5074,2.97988
74.6056,3.20915
74.7063,2.89939
74.805,3.01037
74.9069,2.6622
75.0055,3.01402
75.1054,2.57073
75.2128,2.94695
75.3057,3.04817
75.4056,3.05183
75.507,2.92927
75.6052,2.96402
75.7067,2.62378
75.8081,2.91037
75.9057,3.05427
76.0055,3.03293
76.1073,2.97439
76.2058,3.15183
76.3072,2.87134
76.4057,2.65244
76.5055,3.01524
76.605,2.67866
76.7075,2.63537
76.8076,2.9061
76.9071,2.94939
77.0057,2.98598
77.1057,2.94329
77.2079,2.88902
77.3079,3.10915
77.4071,2.86524
77.5128,2.9122
77.6039,3.19207
77.708,2.88598
77.8058,2.68963
77.9051,2.61951
78.0056,2.73415
78.1057,2.60061
78.206,2.88415
78.3074,2.6372
78.4073,2.9061
78.5059,2.54573
78.6054,3.18293
78.7076,2.66646
78.8079,2.83415
78.9078,2.91646
79.0077,2.87622
79.1057,2.89634
79.2056,3.0128
79.3081,3.09512
79.4064,2.85732
79.5079,2.96524
79.6066,3.20915
79.7082,3.06037
79.8056,2.97012
79.9078,3
